"393"$"Ms. D 37,45"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723565/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322635"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723567"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"394"$"Ms. D 37,46"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659343/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318015"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659345"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"395"$"Ms. D 37,47"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659319/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317962"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659321"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"396"$"Ms. D 37,48"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723529/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322574"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723531"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"397"$"Ms. D 37,49"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659349/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318024"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659351"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"357"$"Ms. D 37,50"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659355/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318034"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659357"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"398"$"Ms. D 37,51"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659367/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318053"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659369"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"399"$"Ms. D 37,52"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659361/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318045"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659363"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"400"$"Ms. D 37,53"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659325/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-317970"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659327"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"401"$"Ms. D 37,54"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659373/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318063"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659375"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"402"$"Ms. D 37,55"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723535/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322587"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723537"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"403"$"Ms. D 37,56"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723499/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322525"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723501"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"404"$"Ms. D 37,57"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723541/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322594"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723543"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"405"$"Ms. D 37,58"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6723571/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-322645"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6723573"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"06.12.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"406"$"Ms. D 37,59"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6659379/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-318073"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6659381"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.11.2013"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"407"$"Ms. E 1"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/3870845/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-129180"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6027350"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.10.2019"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"408"$"Ms. E 2"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/4497581/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-169513"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/4497583"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"11.10.2019"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"409"$"Ms. E 3"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6832677/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-329588"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6832679"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"410"$"Ms. E 5"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6866834/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-331297"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6866835"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"411"$"Ms. E 6"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6845543/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-329841"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6845544"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"412"$"Ms. E 7"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7118475/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-360735"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7118476"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"413"$"Ms. E 8a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7103490/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-358813"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7103491"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"414"$"Ms. E 9a"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6981352/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-340213"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6981353"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"415"$"Ms. E 9b"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/6987692/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-340601"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/6987693"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"416"$"Ms. E 10"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7005559/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-342557"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7005560"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"417"$"Ms. E 11"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7018986/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-345106"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7018988"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"418"$"Ms. E 27"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7133191/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-363918"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7133192"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"419"$"Ms. E 28"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7140090/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-364568"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7140091"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.08.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"420"$"Ms. F 1"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/487854/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-13247"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/487341"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.12.2009"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"421"$"Ms. F 2"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7179884/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-370485"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7179885"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"01.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"422"$"Ms. F 3"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7194162/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-372743"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7194163"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"04.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"423"$"Ms. F 4"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7239517/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-378545"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7239518"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"25.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"424"$"Ms. F 5"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7244982/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-378536"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7244983"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"22.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"425"$"Ms. F 6"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7270935/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-380011"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7270936"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"28.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"426"$"Ms. F 7"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7277482/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-381380"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7277483"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"29.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"427"$"Ms. F 8"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7283110/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-381883"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7283111"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"30.04.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"428"$"Ms. F 9"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7288906/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-382629"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7288907"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"02.05.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"429"$"Ms. F 10"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5939321/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-256200"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5939323"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"20.02.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"430"$"Ms. F 13"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/5922622/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-253474"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/5922624"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"10.05.2016"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"431"$"Ms. F 14"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7295206/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-385504"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7295207"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
"432"$"Ms. F 55"$"https://digital.ub.uni-duesseldorf.de/i3f/v20/7295789/manifest"$"https://nbn-resolving.org/urn:nbn:de:hbz:061:1-385518"$"https://digital.ub.uni-duesseldorf.de/download/webcache/304/7295790"$"Komplett"$"Original"$"Standard"$"Einzelseite"$""$"12.05.2014"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"$"Universitäts- und Landesbibliothek Düsseldorf"$"http://d-nb.info/gnd/5085763-0"$"Düsseldorf"$"http://d-nb.info/gnd/4013255-9"
